Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38210,128 b,39770,25747.822756,0,0,15,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38214,8 kib,55739,1175756.192917,0,0,18,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38219,512 kib,178243,23531331.413614,1,1,43,17592186044415,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38224,64 b,40916,12513.403028,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38226,64 kib,50942,10291847.594409,0,0,17,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38232,8 kib,49983,1311158.005443,0,0,18,0,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38237,256 kib,98698,21248135.236392,0,0,27,1,700
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38240,1 kib,39758,206045.400213,1,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38240,4 kib,45677,717374.783094,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38243,8 kib,51276,1278090.153877,0,0,17,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38253,128 b,40567,25241.930594,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38265,8 mib,2532341,26500720.659631,13,16,503,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38279,256 b,41954,48814.764178,0,0,15,0,1072
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38279,64 kib,76416,6860943.152507,0,0,23,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38282,256 b,41394,49475.522022,0,0,16,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38295,32 b,39516,6478.354565,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38304,256 b,40559,50494.245715,0,1,16,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38317,64 kib,77822,6736929.969983,1,0,22,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38321,128 b,41334,24773.371432,0,0,16,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38335,2 kib,41298,396720.393094,0,0,16,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38335,32 mib,10021680,26785474.674834,50,57,1965,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38339,4 mib,1265585,26512975.773102,6,7,253,17592186044415,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38345,4 mib,1267156,26480091.264337,8,10,251,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38345,64 mib,19986311,26861930.145406,134,146,3901,17592186044415,1317
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38350,128 b,40226,25455.598029,0,0,15,0,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38351,256 b,39726,51552.468091,0,0,16,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38354,64 kib,54204,9672463.125404,0,0,18,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38358,512 b,39895,102668.923277,0,0,15,0,1409
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38358,64 b,40805,12547.457326,0,0,16,17592186044415,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38360,2 mib,648241,25881136.570914,4,4,137,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38363,256 kib,91416,22940690.110958,1,1,27,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38367,32 b,41262,6204.199046,0,0,15,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38370,512 kib,174853,23987507.726460,1,1,42,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38371,128 b,39968,25620.491269,0,0,15,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38371,8 mib,2511446,26721197.956357,16,17,496,2,1078
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38374,512 b,40432,101303.468464,0,0,15,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38379,32 kib,52452,4997721.089972,0,0,18,0,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38380,2 kib,43150,379694.704045,1,1,18,0,1410
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38380,8 kib,55155,1188203.698755,1,0,19,0,1072
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38382,64 kib,50587,10363985.860772,0,0,17,17592186044415,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38383,512 b,41442,98834.739388,0,0,16,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38403,128 b,41567,24634.561082,0,0,15,0,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38405,2 mib,693279,24199795.986100,5,4,143,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38405,512 kib,181580,23098857.945596,1,1,43,2,1075
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38406,128 b,39790,25735.033005,0,1,16,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38406,256 b,40591,50453.405639,0,1,16,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38411,1 mib,340979,24601516.361226,1,1,74,17592186044415,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38411,2 kib,41922,390816.508572,0,0,16,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38413,256 kib,101307,20700755.361912,0,0,28,0,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38414,128 b,40610,25215.018981,0,0,15,0,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38415,32 mib,10076675,26639286.542164,65,66,1964,17592186044271,1241
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38417,32 kib,76652,3419902.618930,1,0,24,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38424,32 mib,9995703,26855084.961457,51,60,1961,3,1069
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38425,128 kib,77127,13595292.057569,0,0,22,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38426,512 b,41483,98737.533603,0,0,16,0,1072
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38428,1 mib,350415,23939065.032435,2,2,79,17592186044415,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38428,16 mib,5031911,26673308.293748,36,37,992,2,1087
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38430,16 kib,51362,2551879.987657,0,1,19,0,1410
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38431,4 kib,46745,700990.155012,0,0,17,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38434,64 mib,19881506,27003532.910265,105,137,3897,2,1088
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38435,4 mib,1286773,26076413.743452,9,10,256,0,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38435,64 b,41540,12325.387238,0,0,16,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38435,64 kib,52956,9900264.682827,1,0,19,0,1413
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38442,8 mib,2520830,26621726.316251,19,20,495,3,1085
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38445,64 b,39976,12807.422542,0,0,16,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38445,64 kib,49391,10614841.353688,0,0,17,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38445,64 kib,77196,6791568.407103,0,0,23,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38447,128 b,39049,26222.953130,0,0,16,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38448,1 kib,40109,204242.484396,0,0,16,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38449,64 kib,52740,9940888.565132,0,0,18,0,1072
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38462,2 kib,41920,390834.585464,0,0,16,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38471,256 kib,250143,8383791.779904,0,1,57,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38471,8 mib,2515260,26680684.216900,24,26,495,2,1179
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38474,16 kib,51639,2538216.107281,0,0,18,17592186044415,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38474,32 mib,10025978,26773990.408826,66,77,1976,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38476,1 kib,41706,196419.906726,1,0,16,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38480,32 mib,10016796,26798534.620460,67,72,1970,4,1092
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38483,128 b,41986,24388.868311,0,0,16,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38484,8 kib,54447,1203659.627773,0,0,18,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38487,32 mib,10015873,26801004.194516,61,72,1967,2,1098
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38493,256 kib,89208,23508386.376101,0,0,25,17592186044415,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38493,32 b,40766,6279.632476,0,1,16,17592186044415,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38494,128 kib,77025,13613429.853367,0,0,23,0,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38507,32 b,40623,6301.697148,0,0,15,0,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38510,2 mib,650918,25774690.386766,4,4,134,2,1080
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38519,32 b,40435,6331.133413,0,0,15,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38526,8 mib,2522283,26606392.268296,15,20,499,1,1062
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38535,256 b,40342,50764.982176,0,1,17,0,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38536,64 mib,19912417,26961613.924761,98,128,3901,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38546,32 b,40244,6361.151336,0,0,15,0,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38549,8 kib,78989,829679.211425,0,0,25,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38551,4 kib,46969,697646.191400,0,0,17,17592186044415,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38551,8 kib,56948,1150801.473980,0,0,19,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38552,16 mib,5007830,26801572.836051,25,36,986,2,1081
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38554,4 mib,1271679,26385925.397956,8,8,255,17592186044415,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38588,64 mib,19961392,26895463.820701,95,119,3915,1,1070
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38592,256 b,38936,52598.626405,0,0,15,17592186044415,1409
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38597,4 kib,47106,695619.566746,0,0,16,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38599,256 kib,90281,23229032.604508,1,1,27,17592186044415,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38604,128 b,39986,25608.334873,1,0,16,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38613,8 kib,51094,1282639.506765,0,0,17,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38621,1 kib,40708,201236.662176,1,0,17,0,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38621,64 b,40017,12794.501243,0,0,16,17592186044415,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38623,32 kib,53526,4897470.513947,0,0,18,0,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38642,128 b,40682,25170.733280,0,0,16,0,1409
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38666,256 b,39869,51368.053154,0,1,16,17592186044415,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38683,2 kib,42400,386412.387630,0,0,16,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38714,64 mib,20041494,26787967.357144,139,161,3892,0,1241
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38751,16 mib,5047581,26590503.682108,37,46,985,3,1182
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38753,2 mib,642607,26108030.783364,4,5,131,17592186044415,1173
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38761,2 mib,653083,25689230.878648,4,5,136,1,1422
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38798,32 b,40111,6382.257802,0,0,16,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,38809,128 kib,77540,13522955.490867,0,1,24,17592186044415,1088
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39090,1 mib,336263,24946526.321599,2,3,74,17592186044415,1174
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39225,64 mib,20048033,26779231.231195,136,152,3908,0,1292
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39331,16 mib,5043863,26610104.794143,30,35,992,17592186044415,1123
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39335,2 mib,640729,26184554.844388,3,3,133,2,1073
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39347,32 kib,52235,5018459.797426,0,0,18,0,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39367,64 b,40889,12521.433172,0,0,16,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39368,4 mib,1271352,26392711.177407,9,11,255,17592186044415,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39375,256 b,39676,51618.044217,0,0,15,0,698
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39390,32 b,39865,6421.580202,0,0,16,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39405,16 kib,51632,2538536.180784,0,0,18,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39405,2 kib,40880,400774.759448,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39415,32 b,39816,6429.473026,0,0,15,17592186044415,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39429,16 kib,50860,2577103.105831,0,0,18,17592186044415,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39437,2 kib,39790,411751.535593,0,0,15,0,698
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39438,512 kib,178896,23445428.905940,2,1,44,3,1418
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39438,64 kib,53476,9804055.216850,0,0,18,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39452,512 b,39949,102528.935263,0,0,16,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39459,256 kib,90161,23259974.450709,0,1,26,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39462,256 kib,91040,23035453.056891,1,1,27,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39469,32 kib,52950,4950705.313659,0,0,18,17592186044415,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39481,256 b,40546,50509.461164,0,0,16,17592186044415,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39486,4 kib,43966,745295.594495,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39492,16 mib,5041995,26619962.680695,32,34,989,17592186044408,1264
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39493,256 kib,91095,23021523.344652,0,1,26,0,1172
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39493,64 mib,20023370,26812214.460277,142,163,3918,0,1265
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39498,8 mib,2505131,26788556.697521,13,16,494,17592186044415,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39499,128 b,39822,25714.398215,0,0,16,0,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39500,32 kib,53670,4884332.028970,0,1,20,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39505,4 mib,1260384,26622372.762712,6,8,252,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39510,256 kib,97966,21406922.897230,0,1,28,0,698
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39513,32 kib,54589,4802107.340794,0,0,19,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39521,1 kib,39819,205728.307843,0,0,16,0,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39526,1 mib,328193,25559912.715264,1,2,72,0,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39529,2 mib,648747,25860945.208106,4,3,133,17592186044415,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39535,256 b,39743,51530.234082,1,0,17,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39535,4 mib,1267985,26462786.996011,8,10,256,17592186044415,1292
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39548,512 b,40985,99938.950867,0,0,15,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39549,16 mib,5043686,26611037.514148,29,27,996,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39550,8 mib,2524558,26582415.916749,15,21,499,2,1093
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39551,2 mib,648442,25873109.151268,3,3,135,17592186044415,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39552,64 mib,20087546,26726554.887361,153,169,3911,3,1188
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39553,128 kib,56899,18428440.539511,0,0,19,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39554,256 b,40494,50575.010458,1,0,17,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39556,1 kib,39455,207628.218155,0,0,16,0,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39560,32 b,40621,6302.098941,0,0,16,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39563,512 kib,173040,24238806.389686,0,0,41,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39564,16 kib,51839,2528439.104562,0,0,17,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39572,128 kib,76987,13620163.270086,1,1,24,17592186044415,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39573,128 b,39885,25673.498734,0,0,16,0,695
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39575,32 kib,53934,4860387.256116,1,1,21,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39575,64 b,39967,12810.508140,0,0,16,17592186044415,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39581,8 mib,2515380,26679409.433710,21,20,494,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39584,64 mib,20032994,26799333.624467,116,129,3922,2,1101
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39591,4 kib,46363,706759.402668,0,0,17,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39593,32 mib,10001741,26838870.853785,46,62,1963,1,1118
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39595,8 mib,2510627,26729914.466904,14,18,497,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39601,4 mib,1275228,26312490.147009,7,6,257,0,982
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39602,4 mib,1276481,26286657.441679,9,10,259,2,1091
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39609,32 kib,55131,4754894.928565,0,0,19,0,1117
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39613,512 kib,170878,24545503.219000,0,0,40,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39614,64 mib,20208307,26566841.879632,122,151,3950,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39617,16 mib,5051830,26568139.064266,32,31,993,2,1096
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39618,4 mib,1278306,26249125.008488,8,7,259,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39625,64 mib,19946907,26914995.112273,99,115,3908,17592186044415,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39626,4 kib,47706,686867.476605,0,0,17,0,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39634,64 b,39716,12891.378279,0,0,16,17592186044415,697
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39635,512 b,41372,99004.138257,0,0,16,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39642,32 mib,10054593,26697791.861993,66,73,1963,0,1264
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39644,32 mib,10041007,26733915.860939,77,80,1972,2,1184
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39646,64 kib,51280,10223866.060428,0,0,17,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39648,16 mib,5016551,26754976.989024,27,30,988,17592186044415,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39652,8 mib,2528164,26544496.649210,16,19,500,17592186044415,1272
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39653,64 kib,50665,10348026.320945,0,1,18,17592186044415,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39660,64 kib,50295,10424058.538145,1,0,18,0,1292
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39661,256 kib,88836,23606818.825619,1,0,27,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39663,16 kib,55422,2364952.910603,0,1,20,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39663,8 kib,51673,1268269.547067,0,0,18,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39666,128 b,41307,24789.682902,1,0,17,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39671,32 mib,9970465,26923062.466534,56,60,1952,17592186044415,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39675,4 mib,1276894,26278146.760199,7,9,259,2,1076
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39678,512 b,40074,102210.381855,0,0,16,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39678,8 kib,53503,1224889.608824,0,0,18,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39679,512 b,41967,97599.386306,0,0,16,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39683,64 b,39812,12860.163704,0,0,15,0,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39684,64 kib,53850,9736022.587198,1,0,19,17592186044415,1088
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39693,2 kib,44449,368599.589506,1,0,17,0,1369
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39694,1 kib,40172,203919.384335,0,0,16,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39695,512 b,40053,102262.742946,0,0,16,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39700,512 b,39746,103053.156056,0,0,16,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39700,512 b,39973,102467.508156,0,0,16,0,1116
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39706,16 mib,5018647,26743805.087060,28,25,991,0,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39709,32 mib,9984151,26886156.959328,50,59,1955,3,1085
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39710,1 mib,338213,24802693.469532,1,2,75,17592186044415,983
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39713,2 kib,39476,415033.546561,0,0,15,17592186044415,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39715,2 mib,652161,25725551.178440,4,3,134,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39717,8 kib,54260,1207812.736390,0,0,19,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39720,4 kib,44787,731635.846477,0,0,16,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39721,256 kib,91079,23025559.977648,0,0,25,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39729,1 mib,341456,24567168.798567,2,2,75,0,1045
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39731,8 mib,2527056,26556138.140846,18,23,502,0,1424
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39734,16 mib,5106094,26285788.427922,36,34,1000,17592186044415,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39734,64 b,41020,12481.655684,0,0,16,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39736,64 mib,19882278,27002484.065479,100,125,3895,0,1119
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39739,16 kib,53512,2449359.878804,0,1,19,0,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39747,2 kib,41557,394246.389748,0,1,17,0,1065
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39753,256 kib,89397,23458701.890425,1,1,26,17592186044415,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39755,2 mib,643856,26057386.939953,5,3,132,17592186044415,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39755,64 b,41173,12435.146884,0,0,16,0,1089
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39763,32 b,40033,6394.625637,0,0,15,0,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39769,128 b,40185,25481.841973,1,0,17,17592186044415,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39775,1 mib,329847,25431788.062790,1,2,71,0,1031
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39775,8 mib,2573671,26075150.932588,21,22,513,0,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39776,16 kib,59572,2200197.381904,0,1,20,17592186044415,1368
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39788,2 kib,40332,406218.253352,0,0,15,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39790,32 kib,57425,4564921.901915,0,0,19,17592186044415,1088
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39793,256 kib,97553,21497515.843274,1,0,28,17592186044415,699
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39798,256 b,41071,49863.765764,0,0,15,0,1171
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39805,256 kib,102977,20365107.580619,0,0,28,17592186044415,1061
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39805,64 kib,106827,4907808.043568,0,0,28,17592186044415,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39812,1 mib,337557,24850870.773551,2,2,73,17592186044415,1291
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39818,16 mib,5001572,26835105.390450,27,34,987,0,1117
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39829,4 mib,1274074,26336309.294306,8,10,255,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39835,2 kib,40829,401275.165481,0,0,15,17592186044415,1367
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39842,512 kib,171176,24502808.245346,1,1,42,0,1385
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39843,2 mib,643445,26074045.328808,5,4,134,0,1292
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39848,4 kib,45087,726763.866750,0,0,16,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39853,2 mib,653171,25685766.615249,5,4,136,17592186044415,1055
HTTP/2 (Multiplex),HTTP,Interregion,8,1,39854,32 kib,54413,4817609.562649,1,1,20,0,1045
